mean,std,min,max,ptp,rms,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,label
138.0417667870474,10016.145228692118,-17775.169921875,18064.388671875,35839.55859375,10016.997066618154,47544198.26938683,172.3485768983286,380.9881021860997,26.465864915928456,8251.643528514904,12.418830702351618,2136.767723632955,1.5562481385240363,6.87436963587065,4.626775021136513,114.1983179592518,1.964340183500876,73.80407250693791,2.0408678222286065,4.496813821609017,2.0274851085436234,2.4021930584368043,1.6846331364676277,1.2014080942028469,0.7903792989562536,1
693.8042451621758,5048.151561928788,-17679.587890625,17588.9140625,35268.501953125,5095.44723784036,11033716.226781065,290.8755084403459,66.92021137964947,11.710859868555817,1632.4364479765006,3.2485810956959984,440.1143005220701,2.4068193116402163,2.9210337738962897,2.8409676389271663,56.52634584163284,0.6639821276963266,11.037888834584106,0.260731064427202,0.3091918341879667,0.0661549620874259,0.3964965971475196,0.1083662659526198,0.1601221011527266,0.1399904060037769,1
-4.884477671909475,10998.643400930509,-17482.751953125,17510.982421875,34993.734375,10998.571151219849,58416257.77880213,64.77961148630996,472.0042401528408,4.90292238891799,1546.8544738174728,1.346871284765223,2431.205293986964,0.621376488338254,11.895574249174906,0.6657653730489999,334.72967262176724,0.1950152693102154,175.5986776053888,0.1389230319733376,0.2746655218848327,0.0767854373078211,0.9700543772058812,0.0477949292304709,1.0601827486508908,0.019075915453113,1
-170.45196185474614,9501.294521779842,-17536.1796875,17621.623046875,35157.802734375,9502.711597355814,42802251.16795543,341.2002335998113,622.225840789516,44.46723566614535,7527.191191466453,12.38615611940556,1674.931634204887,6.182616063394032,5.88745125989689,6.353838983825762,110.89699832114216,2.0246243540419475,107.875306047422,1.5831019879362471,3.2074913248817047,1.329898193109679,1.9569823211947317,1.0284650075554191,1.3707518131592975,0.5544902844838528,1
-288.095990687456,11414.789754516412,-17859.720703125,17833.626953125,35693.34765625,11418.372923924717,61990149.62985947,61.32466156244214,107.71584545355856,10.787172500738173,10927.714933770538,2.962893157076847,1842.014050434206,2.074957829335616,6.168039881029887,2.910311304285345,227.8149720740218,1.0765125648366878,108.03184083095054,0.7343101663043615,1.6602902826084929,0.4829531444263485,2.199866125534196,0.2417405195036455,0.6366821176052799,0.005193520869578,1
-151.6046916131819,11807.54753636651,-17941.98828125,17911.61328125,35853.6015625,11808.4734866469,65726178.839945495,69.69979823288818,99.71284104814418,10.626280668155369,11848.477674619931,2.369118142865191,2696.3240527049006,0.8629629662672826,5.763133174576641,1.011317154701293,210.5407059634017,0.5921274749556813,90.02480287026923,0.6264553324090668,1.6367244233345266,0.635419867956142,2.2088060137204293,0.4991862826941252,0.4940038286983649,0.1701333958457576,1
312.9542051412888,7837.004733659196,-17991.087890625,17921.791015625,35912.87890625,7843.10467442889,28184886.87695408,258.60224723465706,106.93764494031628,28.27335506198564,3621.8045999924,7.629176660750266,1693.6911077157672,3.369597556611221,2.286569479794737,3.3187585050170663,80.0494655912832,1.14625882237344,55.26707582377826,0.8270165059839255,1.8072626949299864,0.6842832939804981,2.5597341008723924,0.4712480282354894,0.5430542471466012,0.1809070907590509,1
-532.8513821204543,8985.967969744768,-17912.7734375,17854.45703125,35767.23046875,9001.641614193572,37773053.17688842,280.3719589055722,206.62761703718127,34.753828763414404,6361.332622789061,7.271330468005691,2011.5586086982496,2.080478046578114,1.903163714450832,1.6562256060326837,273.10557484793526,0.9175673357514768,55.11483803855214,1.1143465892736233,2.887956037266898,1.2987686698898546,3.782867801428323,1.2866163073995107,1.6766142013578411,0.890632253266031,1
1303.7783857462623,6517.049539895639,-17878.44140625,17810.03515625,35688.4765625,6646.01108919333,18327160.388101548,906.0378658494064,311.6186521690052,114.28425969683212,3065.070918194141,35.62810798105608,1052.8010532875562,14.496187158577944,10.400545563343629,14.575368450470474,69.09868176784826,4.964035971229124,29.81325097296417,3.814289779815253,6.920640267299522,3.350321007787839,3.903502394434451,2.116752417066164,1.4014388135933284,0.2114609297228952,1
1247.81447303231,3038.6197876873075,-17574.119140625,17547.294921875,35121.4140625,3284.763823374219,771425.162993949,342.93706683108627,62.4970256196984,23.86393976786875,128.84842924196516,6.822002498539233,56.875212506180496,3.911818741475644,3.385892216985861,6.171417878114424,2.732875309745554,2.597358140674851,4.369647569216122,1.8211086967977568,2.672714718240821,1.1349872983106175,0.939508858302697,0.436572232271692,0.1090205728651702,0.0064037747536013,1
733.3511954034694,5333.177227578554,-17832.072265625,17908.439453125,35740.51171875,5383.230866382671,12471043.488601582,685.7664152457611,210.21690546874575,80.9293047822982,1733.7502607785218,32.09912625016052,725.7138769474086,12.00665285437484,9.243895275163784,12.480657607986926,48.56471499172677,3.1952695066535504,24.15965377256141,2.407029089735779,4.563997654937529,1.855554454252501,3.643363652809866,1.5263390999254085,1.287353282028214,0.9008667797722764,1
496.6808149972312,6220.59297844724,-17790.591796875,17795.865234375,35586.45703125,6240.221440804912,16498994.112717846,592.0769547484285,191.47239173684304,61.69343987005743,2606.868141841017,12.686608094527871,819.9480769486219,7.190395232994836,6.2315931682657215,12.280658168601992,117.4729008733034,6.991230332095471,34.63904290204929,6.948929735732648,13.338264521784446,6.3257876857180095,6.550856903142277,4.156780615235232,1.5994058187814668,0.2502583336803909,1
1272.5166807992975,7454.756317609449,-17704.49609375,17663.716796875,35368.212890625,7562.382755646473,24724269.39305432,333.8850541445064,101.49608773015922,24.27706106480924,5220.328100072686,5.793344317428721,1243.0476054517092,2.759220132974224,2.5921307672170264,2.3753497627129634,277.8307799961452,0.7718901586950192,24.136547214824223,0.8707297261819157,1.8714848902405965,0.886894973117413,5.85041776010178,0.7856488656782119,1.2824774851802343,0.4218724218900795,1
-10.374619914506852,7711.42748610628,-18143.9140625,17930.91015625,36074.82421875,7711.323604103676,28955905.47795518,507.1430174116638,235.06651030245192,72.66582149403821,4035.998675287532,23.75243578822163,1676.2336101633043,9.674507340576108,9.00927870277637,11.772072698140612,58.81667166637989,4.099334997356197,69.39314917224013,3.4716518202434687,6.348823600031498,2.7929947652884803,5.487126461598021,1.8936498978921417,1.4728286565262116,0.5837821817578334,1
109.42080505046836,9428.79324925491,-17673.935546875,17946.052734375,35619.98828125,9429.331894651734,40813863.29554976,197.51330645088288,1027.1414921101505,25.04293738973203,8046.46133502637,9.288768672983563,2289.46870817269,6.16430638587696,8.46236478617139,12.05151811076632,700.9034461056958,4.307295322610647,7.391788161040349,2.274544568232692,3.010834548988489,1.3473817416094445,11.35884791918123,0.9696802642985788,0.6820914687922631,0.1784061676922554,1
182.54279002748592,4678.976878741317,-17555.89453125,17482.484375,35038.37890625,4682.428053460553,2659068.964857967,534.1676871064475,150.2630137954201,81.02523293067718,473.4219664306203,31.373012318502937,188.3292275598009,12.95093643628906,9.722929615774085,14.01652496384528,36.247823473266216,3.6238128442162703,6.110348482542797,2.128700444556423,3.3247250849045624,1.3544394947907958,1.3590124114767643,0.9245350605455448,0.7196857408379868,0.4983364510625246,1
-1136.5406678635284,3356.197144761612,-17123.087890625,17082.166015625,34205.25390625,3543.3147955606605,612434.5148891842,320.27910216064606,62.56332400102588,25.714209046386017,235.0657817277941,15.28535629389654,81.56653371687057,13.73354778967052,12.199042945769596,23.59390461285365,9.352800347084395,11.118888348749032,6.810943889391585,10.195593865154994,20.74869944401834,9.436011640964203,8.538966854257811,8.353432119315656,6.903167895719828,5.270284090103721,1
-407.3138620396008,7211.647293821308,-17798.716796875,17690.033203125,35488.75,7223.014757019109,23881714.01516244,302.86644546935617,92.01601706119864,25.961585682488646,5509.299017572646,5.93212542573933,1455.2359304681556,2.453966297806652,2.209912985885215,2.959225933418855,92.02780888876354,1.1815672287014902,72.8140725485416,0.9121463884579784,1.811543250813739,0.7045531485136188,2.174686971416567,0.4870947450428772,0.4863196021588743,0.2703539508116684,1
-62.4726000440763,8893.223762636902,-17839.240234375,17773.98046875,35613.220703125,8893.33675966143,36089778.05865886,144.02766301062104,118.67471364558996,14.344693735657234,8717.151167893666,3.85069392025874,2450.375180099302,2.568868346348034,2.1650133379204046,2.901478917509253,51.3252967526288,0.9346309469754204,79.44369943796411,0.6037364699910532,1.1863216603632694,0.4475890813523149,3.9571796844078855,0.3261383072787596,0.3332187437950671,0.1288846162208459,1
280.0057509154105,2079.06366137171,-17611.337890625,17636.357421875,35247.6953125,2097.7800763030937,605447.7253159217,750.1037659728804,273.5438141103091,120.97517959879026,61.03825922623394,32.59694849952751,109.95186814309864,16.46549190606471,12.129614538956549,17.582749963150924,10.674234055956976,5.276588250246758,9.674504475237558,4.153181011893193,7.266180000102411,3.029892004170321,2.0446955945671768,2.099381134709565,1.6187723300748575,1.1052288321973056,1
-1775.2379095627575,2970.3661477417727,-17465.572265625,17606.818359375,35072.390625,3460.3258293868557,1931748.840951207,1292.5480341542263,363.5228521283771,158.45474005515604,283.7866137745642,45.5462217491932,78.44559886785072,13.954848984012225,9.362959387039597,14.972027572773484,25.30156664370703,5.533489461182829,8.487907942793967,5.032981144433169,9.5016041238024,4.518397601497258,5.754708890298843,3.312091252525815,1.983679738321905,0.9781449002568554,1
-316.30205819978613,5371.910944028472,-17631.138671875,17684.12890625,35315.267578125,5381.0675277308,11367295.64086129,809.3494205472489,258.3898530987634,98.68681386440696,2572.529394792402,22.22914669908804,679.6684251642275,9.141521954679638,6.634823983486635,9.477159408754511,32.28854975942091,4.351703107325765,31.428408738210635,4.188582304358503,8.217060116602866,3.9882890172448384,4.326283885276187,3.431618364919138,2.9286577475424016,2.1518371404446297,1
-223.19869516934688,9918.251771699048,-17680.06640625,17539.8046875,35219.87109375,9920.676762640733,45391119.40391813,179.5040684349668,710.8205876300791,44.94035805987285,13895.573264939976,7.804858535499263,3236.942282978658,4.455168062131233,3.6345611883150735,3.947686319282729,150.52230236146573,1.0785243055103744,79.71345972659422,0.877403507349173,1.5197190350243837,0.6898531297572496,4.829354157627734,0.3647661402097443,1.1522401858743403,0.0583009531333802,1
-112.16182256356892,9339.680350545304,-17670.111328125,17564.15625,35234.267578125,9340.256893159789,39705514.13081623,98.23908307075048,658.8128837237211,23.617224323996638,11525.595821466935,6.502702826718304,3600.7185501502254,4.00530260121949,4.906981340277762,4.390780333651672,71.31851340126043,1.5183882417916272,62.611261400206814,1.0481336759769708,2.1420252672379108,0.852564958158851,3.248401442023444,0.6273159018744632,0.6033210319937533,0.1171481133012296,1
-6.522030170560615,9101.677581980655,-17837.080078125,17794.083984375,35631.1640625,9101.598054051155,39790662.795680806,304.83611445024627,209.75865783002016,36.75411601872591,4966.649918133626,6.867096040522266,2241.553547831944,2.280970731001281,3.776321142515571,3.1444435306644536,177.0117833409736,1.5921774599925949,43.33595516543608,1.831263033906436,3.6919430622581344,1.7519255327722036,9.514708908592931,1.548769103819306,1.4821078001172252,1.033637585058456,1
-137.48819873222627,7121.339580184633,-17547.0625,17446.208984375,34993.271484375,7122.571958189593,20991522.157297745,391.0968165836508,345.434374647727,57.200329578238645,7182.664953573457,23.87250332556753,1775.1950473363197,11.56228012000558,10.517978105597935,14.922265943693866,47.599686030145776,5.345704980879468,51.97507758606568,4.162364716889253,7.416816879017851,3.210647122233611,3.41022831099884,1.9225912193496892,0.8336377324019697,0.07787341001453,1
994.2884200251342,3870.581533185369,-17584.03125,17534.345703125,35118.376953125,3996.137845679407,1978121.120150528,285.1315732631222,76.78237136006481,31.558994032137026,535.78847188128,12.566259857691842,147.1754090768358,7.12838616605408,5.82184842386691,9.41536003501561,6.926538057213707,3.116614151795832,6.700748809622552,2.0665050030555365,3.383727686618309,1.4132474983689367,1.318272552680696,0.7987095516071098,0.4135805057360708,0.1700546383428115,1
-164.71052942698697,9149.798429400082,-17507.724609375,17448.3203125,34956.044921875,9151.165821279432,37949839.98309298,313.1179820783542,284.97598569412986,40.66386712802409,10641.38977306448,18.42776683187373,2658.15471436342,9.35498745071508,8.704580907789602,11.978522730783496,239.95044018038087,4.0136885650773575,52.9628962318509,3.065726828312749,5.80903958420531,2.275948822522075,7.750266853099406,1.33807189624546,1.1198684081041677,0.1305556497684971,1
696.0613289387812,5974.165708469498,-17640.755859375,17703.888671875,35344.64453125,6014.448538260205,16803644.413559873,460.5481831835208,169.35660027799975,48.86743403381206,4843.277521598839,10.93005527469615,1537.9490386767468,5.704608653093349,5.918845823516866,11.234254394320654,43.0436006915848,6.2370492097092045,51.4424417383348,6.198060142047799,11.8344518866198,5.773055282787628,7.339476358025423,3.642270685705967,1.4915615991247908,0.0803814469540509,1
-113.85915171423804,9911.356077134677,-17690.423828125,17672.041015625,35362.46484375,9911.883570774668,47537768.06753174,190.67045654782888,176.22955801238476,15.880956827794908,12529.039441335412,2.8338928608600398,3854.108785914768,1.1196905380009612,1.1961778592300454,0.6272735259584039,144.63971312101464,0.3090064330999484,123.59982377716344,0.3821234407744439,0.8275583835050411,0.4065648044080182,4.260378138086726,0.2803497129749471,0.585127895583573,0.0124193201480781,1
-767.7099587205661,2610.6234187072987,-17439.14453125,17473.65625,34912.80078125,2721.1149887648226,516527.0006273993,666.0565480860995,220.7803775675368,87.54832709147716,240.48436949652364,27.07836393556628,11.363545815969804,18.316801931460663,11.049227013263836,17.514608572246768,9.17441458462802,7.645784559572571,11.835218827138547,4.061233837984107,6.67822104618562,2.8327314458919983,3.583434931474647,2.3470709184364487,1.228369360750997,0.752725816305511,1
146.27608893088492,8838.874564310541,-17946.123046875,17290.400390625,35236.5234375,8839.98094868136,35126951.5686511,228.2023699706951,174.27153338737668,36.69522827865235,7207.659018517935,12.124438882281652,2153.680935730175,7.468809826574328,6.318857081675754,9.28609865509356,183.77870738091377,3.140463269337064,99.2676148143116,2.4072525543700936,4.369082493007602,1.8712200371388328,2.7642596334464247,1.2381677291877338,1.2735105487943816,0.3578671258736455,1
