mean,std,min,max,ptp,rms,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,label,sensor,condicao,banda,arquivo,nome
-7.409797457124288,9681.803572382281,-17375.240234375,17336.728515625,34711.96875,9681.716761142558,45305202.66494509,229.18279017292966,194.52032481645094,27.831497811020462,930.4994235791147,9.093686606186944,1904.926970774752,5.375518612256615,13.173768469645612,8.466047880239973,117.23216531619377,2.977592314083497,161.2078564385803,2.3168280381083424,4.45047406357126,2.1323403315869713,2.637270557392788,1.6455065674878522,1.4337568980101842,0.27040085016948373,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\947.parquet,947.parquet
-0.6822948376634135,9370.242224258343,-17307.564453125,17420.939453125,34728.50390625,9370.173350006009,42502441.31131222,208.87968636281627,189.77620164340613,17.87313793018483,706.9930960528177,3.427280083057152,1576.3639389518569,2.0044217705939906,12.025545208923953,4.341394225885532,153.01718446221633,1.8544649219678933,173.37760644845312,1.451706524809812,2.5108447338188675,1.1451369284114818,2.1669899288982672,0.8468994194800461,0.7796492922623709,0.010289197183932003,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\948.parquet,948.parquet
-7.936729253875948,10363.393475312709,-17316.705078125,17251.95703125,34568.662109375,10363.327045188886,51812271.68134037,68.55927979913075,168.78455990638165,3.756193004699388,990.7237065880772,1.0488174849696938,1880.525336577325,0.29655411280077065,10.777662939393185,0.23742988212660326,444.03940211220066,0.08449354497178199,190.441720369847,0.060137299574098205,0.2565505240567675,0.04015325882727196,2.313799110682271,0.01805496197769163,1.2413208776464504,0.0006764478766583351,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\949.parquet,949.parquet
-3.845316273514404,8825.271278063488,-17415.5234375,17440.771484375,34856.294921875,8825.185775952177,37779277.48654401,114.8770194053246,121.33044993775374,10.523540083442716,8188.247451894551,1.8145184177482636,2917.651375719039,0.8915417952269306,2.8865756505750664,1.1986709683048742,219.88876618370114,0.41241982787148024,81.73338427877208,0.26015461978936005,0.590871401215013,0.17040706805509517,3.447762016897206,0.09976329107706854,0.2916507341138992,0.05730997608901013,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\95.parquet,95.parquet
-5.29619957845264,10811.859894576013,-17244.193359375,17231.1171875,34475.310546875,10811.818630990965,55943895.24910323,91.73482638719635,321.3350611690599,9.632746814530945,1341.3797611761013,2.6747023294203007,1908.182726544004,0.6405211515379782,13.600345431245247,0.6748961538913683,1144.2834103878697,0.39193878690663686,55.82957416185927,0.33200933799306753,0.9228329966314819,0.3177439059761891,4.648766589556927,0.2077049878549934,1.8284300262459567,0.0039043620004709195,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\950.parquet,950.parquet
-5.690692746352514,5927.878575240802,-17465.16796875,17355.03125,34820.19921875,5927.808302892138,16832469.76613399,351.87421466410626,142.4941870313626,43.59988964216521,311.4410201524152,15.295457963868625,612.3310321211061,6.796719042906186,10.448276376831936,8.55059524097934,277.09022889953803,3.637114374830699,17.634934815962726,3.2058920623023583,6.071484017287608,2.8471618997804256,5.202636448942729,2.065923389546215,1.281727157855807,0.6123272286519856,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\951.parquet,951.parquet
-41.92753713757459,7865.363009050771,-17752.498046875,18150.392578125,35902.890625,7865.384972390181,29772615.813139178,307.9218602049421,222.08287576559744,52.274983802394125,665.3446840270399,20.676700006482218,1298.7749818214513,7.925263455957319,13.980026619401814,10.01674122537422,47.247976089645455,4.817816878606057,116.51276175606695,4.188278190807307,7.408719865789066,3.029216667594461,3.7895175124298275,1.398234799470703,0.73288050057132,0.15470992124635935,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\952.parquet,952.parquet
-4.026110837858382,9826.228599047867,-17470.060546875,17464.15234375,34934.212890625,9826.16861780604,46477292.48083029,87.67259652197149,228.62031176569124,5.294127599213229,898.2989015875669,1.5024138680604344,1946.3096018395024,0.7327889853321243,18.648591099055984,0.8987272311716477,560.9977273625645,0.3288808022895209,91.84893402817772,0.19330127746387873,0.3201423380527286,0.11007082376147338,6.747365010157434,0.0759498626868481,0.5633588342278322,0.02788651336615373,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\953.parquet,953.parquet
4.88786877711407,1179.5157684547607,-16985.521484375,16923.369140625,33908.890625,1179.5060775216214,431369.188683299,394.04244281661585,135.72821078637503,55.21337365026631,68.88191629164659,6.238881068859725,6.697878335976313,2.9299305530544677,1.9974037125202777,1.7313173690636816,6.192689036412008,1.1198262533424033,1.2736209500930415,1.0903922431584558,2.7741608413204446,1.7882877781539606,2.7589820363447815,4.0717246548675945,3.6672401505241465,2.775757800955588,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\954.parquet,954.parquet
-17.8449736627949,3634.4446315345267,-17543.04296875,17371.326171875,34914.369140625,3634.437106606391,6121753.226757964,435.69099105618204,187.03887180474547,76.43596781437412,228.65536682950932,32.29680600326772,301.1578181594319,12.553394808156165,9.28672514753832,9.331964948395093,50.34761213401707,2.5202880118013202,19.315642779012446,3.2596763261384716,7.176245719243228,3.7320716644023992,3.869386253321119,3.1202975089286316,2.6703228856048984,1.678184066243411,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\955.parquet,955.parquet
-38.57502985747987,6142.344872096199,-17773.30078125,17408.888671875,35182.189453125,6142.394455216656,18163528.576469835,152.41706543790934,442.79311701284576,18.18810837729934,291.88793254101677,7.145352666908748,868.8456114718344,4.532575827182531,10.255408107589906,5.814375992580872,47.15253904902595,2.1094926391066378,56.293960068609664,1.5022825769839407,2.5824993070708966,1.0155947776222756,4.487097826711249,0.6183947490308405,0.5632318316578108,0.3002144298968032,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\956.parquet,956.parquet
-5.35663519508735,8512.072343515176,-17560.130859375,17275.0390625,34835.169921875,8511.978537408153,34792961.38545968,440.83991091254455,196.067122296403,74.4956149601777,7626.593472964032,29.653914077295262,2977.256114190884,12.060330057835925,9.116674706349848,11.266361008086381,337.9517755104976,5.002656375219971,50.35360825468858,4.775226409353935,9.225536009876247,4.0781738449544855,5.315028764090351,2.2975163906117566,2.988149052074828,0.16234024250849532,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\957.parquet,957.parquet
-6.5588266495789735,7704.1060048342215,-17450.232421875,17785.837890625,35236.0703125,7704.01095380721,28679016.014134597,304.23532595668314,300.6324054603298,36.1602308593436,3497.103618597767,13.069420865721677,1676.909560892119,5.785069426606553,5.5012079849492785,9.207889403191754,63.3163989707647,3.8785171879679297,57.26558768640799,3.474638668685795,6.612513332283113,2.804935729746902,5.022259959871438,1.6676536195881821,1.4641893456125707,0.1495207224122353,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\958.parquet,958.parquet
-6.188718028611271,3975.5073994484187,-17033.810546875,17274.673828125,34308.484375,3975.391010275013,7379322.278280505,335.32524323691183,207.63072149733196,24.479005682584877,758.0992368816687,8.63320694177687,435.1087187124903,2.5635666948434057,1.8995577466814577,3.4103505420419298,22.353213968228577,0.6913293792567988,21.080758337576068,0.5609248190774206,0.9265003130166558,0.44000520977464636,0.5382240190671668,0.25758366699497304,0.3117458782298602,0.009653717865179722,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\959.parquet,959.parquet
-5.0533277839848045,5818.52306637634,-18050.341796875,17556.267578125,35606.609375,5818.415847903619,16458368.499519147,417.482937283584,134.5335791458465,63.65981425935682,3016.8527787613393,20.061760153677803,1379.9686911834956,10.141620045550352,9.285187476868332,12.667062387623275,30.200864242473486,3.900577629741119,41.55201256109489,2.743333258007477,4.745965825645739,2.1875193992955766,2.5951389132281046,1.5350532149795901,1.2094723471705542,0.4167295197231313,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\96.parquet,96.parquet
-4.128258938945699,9544.229019352562,-17478.845703125,17453.904296875,34932.75,9544.109918606133,44246785.28795837,277.7341474711157,181.6925320594735,30.44356188786556,5000.938315295901,8.556698331122641,2609.7006604659105,4.431586701773898,3.208765428358495,4.403847806160609,149.22612015931787,1.379448506015569,80.52992829455725,0.9203830845043298,2.0779720283907,0.7525425196570487,4.706202039187466,0.6512880869714125,1.0292540239101917,0.4518640956581068,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\960.parquet,960.parquet
-5.036613757951017,8571.860059619072,-17454.2578125,17454.615234375,34908.873046875,8571.720507245958,35565544.5160016,233.37114144175635,110.01919105036163,17.20721726575692,4930.497276296601,15.12781624742605,2590.752403955251,12.748874821587611,12.40196856232674,15.791582933429911,50.20246412751771,3.179583781223069,99.32299748575393,1.2737863822626072,2.6153736709696593,1.24879575143059,6.893538317939223,1.400668027666347,1.2853327538001063,0.18285245464159536,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\961.parquet,961.parquet
-4.188705571361766,8565.269757471659,-17427.009765625,17368.27734375,34795.287109375,8565.155034023832,35525517.56521979,153.74429329407886,243.80720438894383,13.098702051744734,4500.435308900285,3.290078982721046,1934.766922516459,1.4553363393609455,2.651595996825683,1.642320759485997,111.82294510754379,0.4757078560680215,98.19327534448027,0.30760945832529485,0.7666701454273731,0.2310664609103329,2.5303755299041777,0.21347139142439445,0.7930406525153098,0.0779271084912398,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\962.parquet,962.parquet
-8.474902083734245,7473.663860566187,-17436.94140625,18307.4609375,35744.40234375,7473.561837336388,26938742.66272571,451.22875549735306,201.6453974436765,68.02471311736821,3935.2400433603607,23.748808232533005,1832.0427857979914,13.79110180949372,11.821029043789377,16.807220193779052,56.410442068582434,6.021721351492171,78.07012558062704,4.861400401455048,8.892786276883818,3.826584163794916,7.732205685783226,2.4180313338431163,1.5728669592674085,0.47145256459437657,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\963.parquet,963.parquet
-6.455134594705539,8771.264965282911,-17430.216796875,17418.185546875,34848.40234375,8771.128465787478,37282361.69514604,369.31770266495386,160.89199890474578,40.58732676719323,4733.67225132749,13.364898924716103,2394.731825870385,6.7003333932782185,7.418665087495286,9.946970496012277,192.43800559551067,5.110755198287389,58.140301106104516,4.38491352182868,8.170383969835964,3.660712489299797,7.040320879735275,2.575682134996339,2.970755675567632,1.3232561219823158,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\964.parquet,964.parquet
7.95220681162851,9731.194358027607,-17426.869140625,17409.45703125,34836.326171875,9731.08699976394,46078967.634396836,208.44630414945246,243.89154410468151,20.13874520668244,5995.687534399443,6.016272984052249,2468.0999274651986,3.039712844645002,3.054127635310008,3.267904491943594,273.2954372619624,0.9263318166378882,107.28402332431932,0.6298349113871216,1.508405274344327,0.4683435996964424,6.964403805096595,0.2986410341110797,1.6193959526584913,0.059469633832356344,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\965.parquet,965.parquet
-3.7962262221840923,7408.305822352777,-17491.041015625,17469.412109375,34960.453125,7408.194479035414,26540566.427603222,292.7124789907402,153.6870445990284,48.42179670080939,3862.229785405747,22.52880362926129,1641.5506316835108,11.580779575429952,8.859244029773295,10.682301708331064,54.23399745138018,2.2935961740476563,88.38752727693812,1.1456745200434069,2.3763175005910666,1.1128858533849475,5.104178168178319,1.3054762203158237,1.373609780922525,0.9523120663414436,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\966.parquet,966.parquet
-3.010386313237552,10720.33071094921,-17399.455078125,17515.650390625,34915.10546875,10720.17594532221,54971346.90684473,248.64296605931185,145.7322667676434,32.27743487874428,6011.004954109947,10.11000241213004,4018.6041960030307,4.52591842479017,4.169194820203462,5.236003438579953,114.58702237233723,2.2947424783858237,186.64797852625642,2.008849537344085,4.189550427026846,2.0477457092497344,10.209080138891439,1.5956780715451164,1.829785742807216,0.38672931069961985,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\967.parquet,967.parquet
-5.835030636116054,8992.679764886736,-18414.734375,17432.025390625,35846.759765625,8992.53466954141,39380403.82303146,563.1964170007933,433.1553709907152,91.57727558696216,4794.239760177608,28.09567130224415,3165.4027738832033,13.664873051309408,13.428354101683952,18.955968531500602,174.69042436668107,8.4633895459871,145.01937915598566,7.065838299375826,11.218980731595392,4.139625708146789,7.229720807280992,2.2342634058695023,2.783695632280154,1.1955859991034798,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\968.parquet,968.parquet
-3.046430976782698,10469.36931638788,-17432.56640625,17422.125,34854.69140625,10469.298819084679,52433079.66026011,182.15047539367862,120.74927815369871,30.916588814620233,7012.9454161548865,13.160061883607018,4431.7776782684605,7.873706389665116,9.740104130922086,7.841259364930799,592.0998187080787,1.885637350061543,67.19159783862465,0.7329638343758095,0.9485556562834518,0.34052750231944057,10.402886845658827,0.2525509910635543,0.9287938066195092,0.01951635195917843,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\969.parquet,969.parquet
-6.497135870469958,6167.26464618715,-17538.125,17458.36328125,34996.48828125,6167.172805786128,18365190.871866755,214.01464630221912,80.42515524032174,24.673252467362325,4253.778409565652,5.570396286322708,1521.6892979848042,3.0271185557211187,2.877632218915,2.9977214941487142,27.794038294841673,0.7993111755424603,61.3149191375064,0.5345332966784154,0.8817501485358274,0.3137535636097012,0.6769663477553991,0.16235744190138723,0.339896716157615,0.028798628214784783,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\97.parquet,97.parquet
-6.606153172328117,8397.13387898676,-17511.794921875,17463.578125,34975.373046875,8397.025959186676,34060638.62625974,468.51260177563904,443.6910982979747,80.24648295844794,4530.857733872952,28.041970717079305,2485.837206567296,14.29138742854056,12.349047872025158,19.796423864360513,169.9531938115832,7.861021749648955,114.68343243782532,6.024350601230627,10.372165668675265,4.770293527940987,6.386215203590624,2.9980513285258827,2.124945662339695,0.8629611595160092,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\970.parquet,970.parquet
-3.9969694601364982,6330.549354488168,-17541.53125,17520.3828125,35061.9140625,6330.449714174701,19276229.317874696,244.13769861438723,146.5047184944139,28.79672658450934,2181.5229143348133,10.047333127313445,1602.2877491040401,4.768149993697037,5.229342202900688,8.42756778368679,58.136630633674145,3.5748624789262164,62.05899179898849,3.0196455548969667,5.248808380654813,2.1324256734285267,4.6791687053913105,1.2866502449720594,1.5767578441674337,0.6139921546959755,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\971.parquet,971.parquet
17.2655976542348,668.1324547403359,-17208.333984375,17320.513671875,34528.84765625,668.3365276923187,31492.905772134465,960.5045363489102,2033.4937443100278,20.705726307520596,350.9550547133245,23.54354765629366,111.26083169565749,9.894256677945405,17.908549404124688,42.14628376885671,4.08208952663627,14.889858232633696,6.958264420161061,3.021170537794047,12.581988914802551,0.36172689378789036,3.1970937008664118,2.2841142609958465,0.03907693571269239,1.2282084344518915,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\972.parquet,972.parquet
-8.312823873991881,5556.269110411298,-17579.51953125,17573.44140625,35152.9609375,5556.176711293757,14702977.364976676,135.95993557879387,42.90868848961378,6.863452687536682,2202.558968271498,1.1328710857379096,1255.3840241054327,0.3367248481142621,0.9137951831694792,0.4394249353017565,17.867802295728602,0.20756081015503514,32.85421780129037,0.11200094990587839,0.21696355342985577,0.07167076489754438,2.09033402137745,0.03829076449508097,0.21974696453952267,0.015690880117890375,1,voltage,HIF,LF,Dados\raw_resampled\Voltage_HIF\LF\973.parquet,973.parquet
